1119075,920160,-67.98358414686241
1119075,1379739,-68.06232445322844
1119075,3346258,-68.06274776466371
1119075,6406266,-68.06352918424372
1119075,8465690,-68.06378963482327
1119075,881671,-68.10146485122114
1119075,2022161,-68.10149740710195
1119075,6196347,-68.14029488002554
1119075,8465691,-68.15073590022793
1119075,6106479,-68.1508661226913
1119075,1831361,-68.18127966278271
1119075,6797022,-68.18134477684085
1119075,1516867,-68.18137733360491
1119075,6817702,-68.23597284343656
1119075,6434888,-68.24607863591307
1119075,5918568,-68.24633907660045
1119075,6031426,-68.24643673894374
1119075,1579807,-68.31477849811317
1119075,6881560,-68.31490872622943
1119075,6193443,-68.31516917398257
1119075,6670853,-68.35033215251195
1119075,7215257,-68.3504623982966
1119075,6670855,-68.3510484693419
1119075,6670852,-68.35111358481335
1119075,6312987,-68.35156937332769
1119075,4189834,-68.36347098934046
1119075,511105,-68.36373144698629
1119075,6298384,-68.36373144698629
1119075,1464995,-68.36376400339705
1119075,1579808,-68.40159452762846
1119075,1792510,-68.40175731763209
1119075,5794246,-68.40175731763209
1119075,5794249,-68.401887546455
1119075,715123,-68.40192010321907
1119075,522530,-68.40198521621726
1119075,6196343,-68.42813974071424
1119075,7133142,-68.46772443384955
1119075,4503604,-68.46886406282233
1119075,1410748,-68.46889662046972
1119075,7503925,-68.46889662046972
1119075,8527772,-68.46928729845897
1119075,4394400,-68.46967795101162
1119075,153835,-68.49696982396425
1119075,4699478,-68.49703493978905
1119075,1875797,-68.49710005490712
1119075,8360008,-68.49716516931859
1119075,715124,-68.49716516931859
1119075,8301614,-68.4972302830234
1119075,1397806,-68.49729539602157
1119075,8445834,-68.49749073077653
1119075,6999859,-68.55594055493006
1119075,7545883,-68.55597311222412
1119075,2067684,-68.58573541261786
1119075,16173,-68.58615871256674
1119075,6670858,-68.58625639292947
1119075,7133143,-68.58641919000023
1119075,6196342,-68.58723310910335
1119075,5869429,-68.60216754696837
1119075,7096299,-68.60223266455988
1119075,1556207,-68.60233033962209
1119075,6835580,-68.60233033962209
1119075,1136571,-68.6023628976228
1119075,4699479,-68.6023628976228
1119075,6821542,-68.60242801309424
1119075,3631439,-68.60242801309424
1119075,1679266,-68.60249312785902
1119075,5622468,-68.60252568497641
1119075,6789079,-68.60259079868122
1119075,3152926,-68.60262335526863
1119075,4273806,-68.60268846791351
1119075,7015867,-68.60272102397099
1119075,4728440,-68.60278613555595
1119075,1098444,-68.60294891142716
573724,3365633,-31.207881442198484
573724,3365631,-31.361999563053303
573724,3365638,-31.402707598387213
573724,7384332,-31.403212241922866
573724,3365636,-31.431041272866402
573724,3146238,-31.52070226908719
573724,7609926,-31.536125027496325
573724,87405,-31.536418067789604
573724,7384325,-31.718397741458375
573724,2417985,-31.767041372360655
573724,1165129,-31.767399552156483
573724,6121093,-31.777791747017936
573724,7199669,-31.80812386551888
573724,1816038,-31.87282518681929
573724,3365632,-31.94211107633794
573724,2002448,-32.09574081543175
573724,7609928,-32.0959361788077
573724,3146236,-32.09618036513828
573724,394139,-32.21331219307313
573724,3365640,-32.229500130758026
573724,7199672,-32.27791584134429
573724,5047796,-32.27796468576667
573724,5310530,-32.27799724827311
573724,7674858,-32.278046091370086
573724,7609930,-32.27822517592247
573724,3146240,-32.27838797078471
573724,8626956,-32.34734828400593
573724,8450864,-32.365578411920055
573724,87409,-32.38340660702792
573724,7199674,-32.383471729920245
573724,7609927,-32.3838461591197
573724,5733261,-32.48123779812089
573724,394136,-32.50094541924686
573724,8441642,-32.50110823708088
573724,394142,-32.50135244726458
573724,8492171,-32.501531522098915
573724,7609929,-32.50154780109928
573724,3365635,-32.501840808001454
573724,7104826,-32.56550022256548
573724,1183178,-32.56593980805343
573724,4283854,-32.56615143735496
573724,7199673,-32.68339723101494
573724,1852621,-32.683853078892874
573724,150398,-32.7093987848441
573724,7199675,-32.78867633797669
573724,8444730,-32.788692619892636
573724,8833192,-32.788725183459434
573724,1293333,-32.788741465110284
573724,1509942,-32.78875774667277
573724,5384308,-32.7887740281469
573724,5339620,-32.7887740281469
573724,1509944,-32.788936838028405
573724,226245,-32.78906707957223
573724,4041520,-32.78914847766589
573724,2536258,-32.789197315462005
573724,7609932,-32.78929498866917
573724,855581,-32.81748214419456
573724,7134411,-32.906508219115814
573724,41433,-32.90670359309424
573724,6084690,-32.90698035111839
573724,1509937,-32.971128147624015
573724,5185671,-32.97114442883306
573724,5185664,-32.97114442883306
573724,8047166,-32.97114442883306
573724,5308661,-32.97122583355291
573724,6911370,-32.971404916161596
573724,2660859,-32.97142119586867
573724,1998597,-32.97147003445984
573724,6016808,-32.97158398808074
573724,3897221,-32.97160026681609
573724,535798,-32.97176304931159
573724,8837926,-33.04043034697436
573724,8540429,-33.040446626504746
573724,5733257,-33.04049546456587
573724,7104825,-33.07630956415042
573724,3617636,-33.07632584633147
573724,5962424,-33.07634212842415
573724,7199667,-33.07635841042847
573724,5882740,-33.07660262988964
573724,8404002,-33.076684031958884
573724,7609933,-33.076765431819425
573724,5882739,-33.076911946002845
573724,1127613,-33.11448948000685
573724,7376280,-33.11481505913104
573724,8047172,-33.153465985627015
573724,6823994,-33.15366135324382
573724,5733256,-33.1537915912538
573724,4041522,-33.15380787060751
573724,501222,-33.15384042904991
573724,3897227,-33.15387298713897
573724,1165128,-33.19409259980681
573724,1509939,-33.19412516408054
573724,3546092,-33.1941577280008
573724,5962426,-33.1941577280008
573724,2186124,-33.1941577280008
573724,4017883,-33.194190291567594
573724,5962428,-33.19422285478093
573724,2133806,-33.19422285478093
573724,8833199,-33.19422285478093
573724,148751,-33.194239136255064
600573,6197299,-78.68365255588208
600573,8548609,-79.20636890886806
600573,1790844,-79.67679037712652
600573,2850531,-79.6769423124021
600573,4611231,-79.67701827880326
600573,1312376,-79.70484730047234
600573,3543256,-79.7818849981166
600573,4117500,-79.87920068761711
600573,4140572,-79.8997060193439
600573,1374242,-79.90000989649073
600573,1050102,-79.90004788020659
600573,7053094,-79.90004788020659
600573,5136316,-79.90046568747817
600573,2081549,-79.96481429931099
600573,1947751,-80.01904628595706
600573,1947752,-80.01916021608534
600573,6861913,-80.03361725634083
600573,6716608,-80.18670431997954
600573,5802022,-80.18723614827523
600573,4032737,-80.26385530443119
600573,2065519,-80.2646150261567
600573,2065513,-80.26503283796245
600573,3087262,-80.37077316089531
600573,8280787,-80.47488023433156
600573,8286403,-80.47560194059777
600573,1397608,-80.47582983238173
600573,5376015,-80.47605771674674
600573,4194852,-80.47609569675295
600573,569268,-80.48749268424602
600573,405052,-80.55206919074836
600573,1192890,-80.55218314560595
600573,3745787,-80.55229709860848
600573,6344586,-80.55279087351786
600573,6416485,-80.5927392425727
600573,572317,-80.59300514012621
600573,6312429,-80.59300514012621
600573,4117493,-80.59304312466651
600573,186463,-80.59361286803812
600573,6124544,-80.59365084928082
600573,1048866,-80.70983849528079
600573,1374642,-80.7101803951042
600573,2196128,-80.71018039510422
600573,8516012,-80.71021838294267
600573,2718565,-80.71044630564433
600573,1312374,-80.71063623556022
600573,1132680,-80.71071220608366
600573,6861911,-80.72653653275073
600573,583901,-80.77509878534983
600573,171860,-80.77547863384464
600573,3537515,-80.77547863384464
600573,4400826,-80.77578249780045
600573,2525079,-80.77616230919706
600573,5239123,-80.88045930100765
600573,1763994,-80.88057325772039
600573,8686655,-80.88095310003166
600573,1962579,-80.88110503118513
600573,1947753,-80.95749631349175
600573,6268922,-80.97743311748408
600573,4455572,-80.97853465122286
600573,7016914,-80.99744458772616
600573,2759555,-80.99759654691427
600573,8778026,-80.99763453619587
600573,911923,-80.99809039149451
600573,4194093,-80.99828032244109
600573,1947758,-80.99828032244109
600573,6124545,-80.99858420123691
600573,423563,-80.99877411878558
600573,6677583,-80.99926788029896
600573,2759561,-81.06202109897004
600573,2061958,-81.06247696416435
600573,1947759,-81.06262891263209
600573,7302149,-81.06270488562913
600573,5843334,-81.06270488562913
600573,6215048,-81.06316070629643
600573,8595037,-81.063236673522
600573,2143662,-81.06335062281457
600573,1125374,-81.06338860549988
600573,8215996,-81.13143184801898
600573,4394908,-81.17980413462641
600573,5317861,-81.18041194828848
600573,4973076,-81.18079180502832
600573,6056030,-81.18120962363548
600573,5623755,-81.28497469769097
600573,3172848,-81.28505067934682
600573,304953,-81.28512666017794
600573,4015557,-81.28520264018435
600573,6513890,-81.28558252784623
600573,171859,-81.28558252784624
600573,3485537,-81.28562051547854
600573,2866002,-81.28562051547856
600573,3071848,-81.28569649012472
600573,5376014,-81.28584843694335
600573,6990308,-81.28600038046378
600573,5040429,-81.28603836582856
600573,4199951,-81.28603836582856
600573,6558123,-81.28615232068616
600573,3745783,-81.28619030522646
600573,8127304,-81.28622828956063
600573,7718041,-81.28634224132647
600573,6184574,-81.28657013929332
1120447,1788612,-32.09588733915641
1120447,5664635,-32.09601757645965
1120447,3768464,-32.27845308625615
1120447,1670842,-32.383439168650796
1120447,808695,-32.42135857924233
1120447,6523749,-32.48061919778334
1120447,6666766,-32.56563047683269
1120447,1670844,-32.565972367379246
1120447,6383181,-32.56602120570539
1120447,227632,-32.63457450363217
1120447,6138608,-32.63468847333253
1120447,3098603,-32.63503035645771
1120447,6828735,-32.683820520627144
1120447,8262127,-32.68391819436431
1120447,815123,-32.78867633797669
1120447,8062202,-32.78867633797669
1120447,6897857,-32.7888879959917
1120447,2270914,-32.78906707957223
1120447,5128250,-32.78906707957223
1120447,4711434,-32.789083359367645
1120447,7763556,-32.789115918693454
1120447,915558,-32.789360102373976
1120447,6037234,-32.789360102373976
1120447,492272,-32.789360102373976
1120447,824837,-32.789360102373976
1120447,8315161,-32.789360102373976
1120447,215481,-32.789360102373976
1120447,198667,-32.78944149251764
1120447,3419072,-32.875931934427484
1120447,1596861,-32.906459373633076
1120447,7036820,-32.906573345189045
1120447,7911295,-32.906638469848495
1120447,7904380,-32.90675243460084
1120447,2707515,-32.906850115228615
1120447,862123,-32.97107930346672
1120447,5662956,-32.971128147624015
1120447,862130,-32.97114442883306
1120447,7914442,-33.039974484253285
1120447,2268538,-33.039974484253285
1120447,3475847,-33.04005589339119
1120447,808699,-33.04016986247302
1120447,4866353,-33.04016986247302
1120447,984149,-33.04023498571876
1120447,4927924,-33.04025126630932
1120447,6813890,-33.04041406735563
1120447,4150773,-33.04057685956768
1120447,8060931,-33.07671659216814
1120447,701004,-33.07673287214025
1120447,7520474,-33.07691194600284
1120447,2746259,-33.153449704417966
1120447,4798711,-33.153449704417966
1120447,7395206,-33.153465985627015
1120447,4798708,-33.153465985627015
1120447,3897131,-33.1534822667477
1120447,8647324,-33.1534822667477
1120447,5341713,-33.1535311095796
1120447,213427,-33.1535311095796
1120447,223002,-33.1535311095796
1120447,213423,-33.1535311095796
1120447,2104085,-33.15357995161632
1120447,5870526,-33.15357995161632
1120447,6991144,-33.15357995161632
1120447,7017479,-33.15357995161632
1120447,731295,-33.15359623211852
1120447,213426,-33.153628792857866
1120447,538310,-33.153628792857866
1120447,8059491,-33.153645073095014
1120447,826793,-33.153645073095014
1120447,2764445,-33.1537915912538
1120447,2203358,-33.153824149872875
1120447,222530,-33.153824149872875
1120447,6880177,-33.153824149872875
1120447,7686442,-33.15390554487469
1120447,8062204,-33.19409259980681
1120447,767501,-33.194141446084856
1120447,649440,-33.194141446084856
1120447,4233907,-33.1941577280008
1120447,416113,-33.19417400982838
1120447,1622935,-33.19422285478093
1120447,5341718,-33.194255417640825
1120447,4202140,-33.194255417640825
1120447,67840,-33.19427169893822
1120447,416108,-33.194287980147266
1120447,5301025,-33.194320542300275
1120447,272687,-33.194320542300275
1120447,1092938,-33.19440194613657
1120447,8692784,-33.19448334776407
1120447,7577599,-33.19454846747581
1120447,3600423,-33.194581026801615
1120447,8062207,-33.194662423570165
1120447,4711431,-33.19480893218843
1120447,7911299,-33.19495543365212
1120447,3475840,-33.32775424740546
1120447,2104082,-33.32786821586877
1120447,6847109,-33.328047300421154
1120447,8060312,-33.328161257752285
1120447,3944085,-33.328275210754825
1120447,5409309,-33.32850310377544
1120447,3897134,-33.376479284794755
1120447,1302208,-33.37651184836155
574575,590546,-43.08565622646164
574575,5178979,-43.30417179464891
574575,6161786,-43.37290420283667
574575,1222551,-43.372969320251514
574575,2828791,-43.409206728532624
574575,1222553,-43.52714170564815
574575,6021167,-43.52729364133596
574575,1007725,-43.84308147616633
574575,1222556,-43.911878997528845
574575,1222554,-43.932346339149774
574575,3542701,-43.93278045407128
574575,7883300,-44.06611650081146
574575,1222557,-44.06615991183243
574575,6161784,-44.06618161716625
574575,3070864,-44.06618161716625
574575,3581241,-44.06618161716625
574575,3219300,-44.10224537594518
574575,766621,-44.17961882737565
574575,1925812,-44.22020206322387
574575,1416540,-44.35355980422609
574575,3619937,-44.35358151109116
574575,6100546,-44.40239338200786
574575,7789776,-44.40313134133537
574575,3964152,-44.47142966663597
574575,7740131,-44.47147307930596
574575,3241862,-44.47151649150479
574575,3538805,-44.47158160891962
574575,6161780,-44.471668430490446
574575,7266280,-44.48929622408315
574575,4718678,-44.5083182317524
574575,7935743,-44.58430249045924
574575,2943404,-44.58484517681179
574575,6183647,-44.58501882089571
574575,6217712,-44.60522152821322
574575,3999578,-44.60522152821322
574575,2032642,-44.62516790259728
574575,1319052,-44.62586252039644
574575,6883339,-44.68979325755663
574575,4466908,-44.69014057399468
574575,6230620,-44.69027080988445
574575,2077504,-44.69048786027818
574575,7105789,-44.71278707675748
574575,1280431,-44.71343818554293
574575,6267842,-44.75913344548164
574575,1615722,-44.807446041773446
574575,8430162,-44.80744604177345
574575,2032646,-44.80744604177345
574575,7266276,-44.80748945939124
574575,2828794,-44.807598001373925
574575,5241409,-44.80764141734231
574575,1925805,-44.80772824786543
574575,3165860,-44.80796702208548
574575,971113,-44.80801043404873
574575,3176203,-44.80811896189562
574575,7918142,-44.8081840771904
574575,2504541,-44.808466231219484
574575,6100541,-44.912980225074854
574575,6907676,-44.91319729902658
574575,3638730,-44.91324071240332
574575,5178974,-44.91343606676804
574575,2759592,-44.913501182769494
574575,8245965,-44.91456459410162
574575,2995285,-44.94154182667325
574575,2571056,-45.03076326073124
574575,709698,-45.03119739685505
574575,2863538,-45.095214948989536
574575,3202727,-45.095301781868805
574575,1342105,-45.09530178186881
574575,4639585,-45.0953234897941
574575,5178976,-45.09558397570896
574575,4955600,-45.09558397570896
574575,4639584,-45.09560568210286
574575,8232202,-45.095627388378944
574575,1416538,-45.095627388378944
574575,5106777,-45.09564909453726
574575,1319046,-45.09569250650051
574575,3070859,-45.095757623561994
574575,4955602,-45.09577932901359
574575,1190905,-45.0958444446617
574575,3581237,-45.09588785450488
574575,6183650,-45.095974672777956
574575,6470336,-45.095974672777956
574575,1113618,-45.0959963770518
574575,8119448,-45.09647384128324
574575,2995291,-45.16433806908854
574575,3606097,-45.16435977677822
574575,521341,-45.20083595763043
574575,2375366,-45.20090107822563
574575,1319049,-45.20094449136678
574575,4180858,-45.20100961019509
574575,5668159,-45.20107472796329
574575,4953367,-45.20120496031953
574575,2067141,-45.20129177953479
574575,6544231,-45.20135689270963
574575,2105726,-45.20144370862733
574575,698267,-45.20170414507551
574575,2317838,-45.27749308863697
574575,7266282,-45.27764504658805
574575,971105,-45.27788382599123
574575,1925806,-45.278079180355945
1055865,7427204,-43.30380279996922
1055865,8654371,-44.11490666498089
1055865,6449605,-44.354210958941884
1055865,4463868,-44.40256703174551
1055865,3753628,-44.402697264101754
1055865,8837068,-44.402870900647926
1055865,8654373,-44.507384866940896
1055865,3158312,-44.585214161480195
1055865,3318413,-44.625471812726865
1055865,5857241,-44.91321900577385
1055865,3319396,-45.03052446577735
1055865,5217897,-45.030633010705444
1055865,6332669,-45.200445211794
1055865,499081,-45.20053204750084
1055865,7427200,-45.20081425052976
1055865,6140348,-45.20081425052976
1055865,7742733,-45.20090107822563
1055865,7258629,-45.27747137988699
1055865,8066229,-45.277840412614495
1055865,4754161,-45.27799235737173
1055865,8654369,-45.31820653822913
1055865,499079,-45.31824995655383
1055865,4219213,-45.31829337440725
1055865,8654374,-45.31831508315722
1055865,4219214,-45.31833679178939
1055865,4838175,-45.31853216417734
1055865,7293601,-45.318618993286805
1055865,7293606,-45.31861899328681
1055865,2398834,-45.31885776361967
1055865,5763294,-45.31894458566161
1055865,4126447,-45.31905311056402
1055865,6875242,-45.500788597902265
1055865,6449606,-45.50124443712175
1055865,4452432,-45.50133125775034
1055865,4507869,-45.60586690134181
1055865,5569488,-45.605910319902165
1055865,2435751,-45.605910319902165
1055865,3753622,-45.60595373799123
1055865,5130588,-45.60597544685902
1055865,6140353,-45.60597544685902
1055865,6130441,-45.60606228115206
1055865,5332577,-45.60617082136757
1055865,3298495,-45.60619252905725
1055865,3874420,-45.60619252905725
1055865,7293614,-45.60627935863793
1055865,1449729,-45.606322772721455
1055865,1454872,-45.60643130586884
1055865,4575774,-45.606496424343774
1055865,3753625,-45.723693355558545
1055865,4981341,-45.72375848251541
1055865,8654367,-45.72380189989756
1055865,5208403,-45.72386702508717
1055865,499077,-45.72386702508717
1055865,6669393,-45.72386702508717
1055865,4507871,-45.72388873324809
1055865,3642669,-45.723932149216466
1055865,2596950,-45.72393214921647
1055865,5217896,-45.72395385702396
1055865,8654368,-45.72404068707584
1055865,8220817,-45.724105808377836
1055865,2736235,-45.724149221990174
1055865,3188497,-45.72447480906455
1055865,2836569,-45.78814503910412
1055865,4231641,-45.788231876696116
1055865,7293616,-45.78829700365298
1055865,4804372,-45.78829700365298
1055865,3158313,-45.78834042103514
1055865,3108101,-45.78877456893889
1055865,1077511,-45.78894821490735
1055865,7303665,-45.78899162522164
1055865,950568,-45.85839687119926
1055865,6332663,-46.01126688072577
1055865,7258631,-46.01131029999307
1055865,4657910,-46.01139713711377
1055865,5130589,-46.01139713711377
1055865,4953598,-46.01139713711377
1055865,7377660,-46.01139713711377
1055865,5073197,-46.01141884609939
1055865,5621401,-46.01141884609939
1055865,7258630,-46.01141884609939
1055865,4219211,-46.01144055496719
1055865,4773179,-46.011440554967194
1055865,3420133,-46.01146226371717
1055865,3764194,-46.01148397234934
1055865,8254716,-46.01148397234934
1055865,1587671,-46.01148397234934
1055865,3956403,-46.01150568086369
1055865,4219216,-46.01150568086369
1055865,2696565,-46.01152738926022
1055865,2679597,-46.01152738926022
1055865,449962,-46.01152738926022
1055865,485294,-46.01152738926022
1055865,5333114,-46.01154909753895
1055865,750121,-46.01154909753895
1055865,7293617,-46.01154909753895
1055865,4773182,-46.01154909753895
1055865,8254715,-46.01154909753895
1055865,750124,-46.01157080569986
1055865,7847456,-46.01157080569986
1055865,5326669,-46.01161422166825
494835,4254836,-21.25257157743569
494835,8085708,-21.540720304437706
494835,3299960,-21.763549147195803
494835,6249757,-21.76369022956898
494835,3884881,-21.850234911490162
494835,8519713,-21.85046284594297
494835,97739,-21.945664488771435
494835,1267422,-21.945816438888457
494835,5000167,-21.945816438888457
494835,8146334,-21.945870703989762
494835,8024309,-21.946022638440972
494835,7073518,-21.946033490460124
494835,6248852,-21.946033490460124
494835,1941266,-22.050927316114667
494835,4682759,-22.050970733732452
494835,2669218,-22.051068419926427
494835,5038538,-22.05113354140512
494835,3930069,-22.05114439477876
494835,4013724,-22.051220366745113
494835,7589014,-22.051361449883835
494835,6341833,-22.05137230202076
494835,6497852,-22.05137230202076
494835,387427,-22.051383154098794
494835,208011,-22.168797186064097
494835,8530759,-22.168808040085644
494835,7678189,-22.168829747952035
494835,6820615,-22.168829747952035
494835,491120,-22.168829747952035
494835,542347,-22.168829747952035
494835,6782345,-22.168829747952035
494835,8090240,-22.168829747952035
494835,373498,-22.168840601796873
494835,7208948,-22.168884016587207
494835,3400903,-22.168905723628974
494835,5858902,-22.168905723628974
494835,3400902,-22.16893828374988
494835,2687842,-22.169003402401493
494835,4737360,-22.169003402401493
494835,8383513,-22.16902510814755
494835,7060161,-22.16903596093224
494835,7219624,-22.169046813658035
494835,6350715,-22.16907937148209
494835,8442439,-22.169198745635995
494835,6900660,-22.169220449262127
494835,7987888,-22.169220449262127
494835,2042482,-22.169231300986873
494835,3844836,-22.302241744395573
494835,5056232,-22.30225259888838
494835,4931453,-22.302263453322283
494835,8685913,-22.3023068704688
494835,7082304,-22.3023068704688
494835,2333348,-22.302328578688616
494835,3281460,-22.30244796968603
494835,8766901,-22.30244796968603
494835,6187402,-22.302458823059666
494835,8412720,-22.302491382827192
494835,6548887,-22.30250223596524
494835,6317997,-22.302513089044396
494835,7471465,-22.302513089044396
494835,6171462,-22.302513089044396
494835,6187397,-22.302523942064653
494835,3930064,-22.30255650077207
494835,791340,-22.302599911557486
494835,6180358,-22.302621616596852
494835,7038036,-22.302632469028204
494835,7637427,-22.302643321400666
494835,36725,-22.302719286359128
494835,3884882,-22.456273020913695
494835,5125375,-22.456327296028828
494835,1899029,-22.456338150875112
494835,2509859,-22.456359860390933
494835,3032115,-22.45637071506048
494835,570010,-22.45637071506048
494835,8304101,-22.45637071506048
494835,2333748,-22.45638156967111
494835,2746623,-22.45638156967111
494835,2509863,-22.45638156967111
494835,8827734,-22.45639242422283
494835,7180392,-22.45639242422283
494835,2034187,-22.45639242422283
494835,8605525,-22.45640327871564
494835,3408009,-22.45640327871564
494835,5318402,-22.45640327871564
494835,3960620,-22.45640327871564
494835,3864507,-22.45640327871564
494835,567743,-22.45640327871564
494835,6017705,-22.45641413314954
494835,5119068,-22.45641413314954
494835,8074471,-22.45642498752453
494835,617668,-22.45642498752453
494835,3152904,-22.45642498752453
494835,3219547,-22.45642498752453
494835,3363729,-22.45642498752453
494835,1114080,-22.45642498752453
494835,1331326,-22.45642498752453
494835,2213812,-22.45642498752453
494835,2476773,-22.45642498752453
494835,2942442,-22.45642498752453
494835,1857666,-22.45642498752453
494835,7792356,-22.45642498752453
1126814,8783828,-21.358008067533554
1126814,7269600,-21.3588544446723
1126814,1802937,-21.54050326935377
1126814,5472597,-21.54085051418395
1126814,1454394,-21.609355055405295
1126814,8606378,-21.60945273099754
1126814,3769004,-21.609496140840722
1126814,8783826,-21.60951784540899
1126814,3311155,-21.60951784540899
1126814,6891510,-21.60973487813774
1126814,5557079,-21.68348473365843
1126814,8154500,-21.68348473365843
1126814,2154868,-21.683495586619795
1126814,6585233,-21.68350643952227
1126814,4356657,-21.683593260621983
1126814,2085443,-21.683593260621983
1126814,6593894,-21.683745188478028
1126814,3156474,-21.68381029688353
1126814,8783832,-21.76323438911116
1126814,2154869,-21.763494882094506
1126814,985331,-21.763581705549875
1126814,8545787,-21.763581705549875
1126814,2085444,-21.763581705549875
1126814,4040481,-21.76365767298156
1126814,4040483,-21.76365767298156
1126814,2085449,-21.76365767298156
1126814,3105164,-21.763679377432055
1126814,1894734,-21.76375534115396
1126814,1009930,-21.76375534115396
1126814,6977529,-21.763777044544575
1126814,1570931,-21.763820450619257
1126814,7327439,-21.763831301990734
1126814,3750129,-21.850354308967113
1126814,1718914,-21.850419431859443
1126814,7491253,-21.850419431859443
1126814,155337,-21.850430285468676
1126814,978100,-21.85046284594297
1126814,5869711,-21.850506259084135
1126814,7630899,-21.850506259084135
1126814,4762283,-21.85051711222218
1126814,1171271,-21.85051711222218
1126814,2073911,-21.85052796530134
1126814,6170622,-21.850538818321596
1126814,2578182,-21.850538818321596
1126814,5823547,-21.850538818321596
1126814,6306169,-21.850549671282963
1126814,6216996,-21.850560524185433
1126814,7011041,-21.850560524185433
1126814,6749858,-21.850571377029013
1126814,5656654,-21.85061478781443
1126814,3156479,-21.850636492853795
1126814,3126835,-21.850636492853795
1126814,542645,-21.850647345285147
1126814,2095749,-21.85065819765761
1126814,4467141,-21.85065819765761
1126814,4767228,-21.85065819765761
1126814,3786883,-21.85065819765761
1126814,4288188,-21.850669049971188
1126814,7280447,-21.850679902225878
1126814,6049377,-21.850690754421684
1126814,8836839,-21.850690754421684
1126814,3128748,-21.85070160655861
1126814,2458831,-21.85070160655861
1126814,8596023,-21.85070160655861
1126814,4288190,-21.850712458636643
1126814,4293237,-21.850712458636643
1126814,2812475,-21.850723310655802
1126814,5756239,-21.850745014517457
1126814,8506227,-21.850755866359968
1126814,6020560,-21.850777569868338
1126814,5376065,-21.850777569868338
1126814,4083627,-21.850810124689303
1126814,1211637,-21.850810124689303
1126814,1789454,-21.850820976178532
1126814,8425673,-21.850907785972858
1126814,3750130,-21.9456210723318
1126814,7215870,-21.945697050482664
1126814,5695569,-21.945697050482664
1126814,1969015,-21.945751318823334
1126814,7446502,-21.9457730257473
1126814,2073909,-21.94578387912093
1126814,8553988,-21.945794732435672
1126814,4374352,-21.945794732435672
1126814,8156404,-21.945794732435672
1126814,6338342,-21.945794732435672
1126814,2073916,-21.945805585691513
1126814,5883658,-21.945816438888457
1126814,4067531,-21.945816438888457
1126814,2073912,-21.94583814510566
1126814,3371204,-21.94584899812592
1126814,7318197,-21.94584899812592
1126814,2073915,-21.945859851087285
1126814,7006543,-21.945870703989762
1126814,5953403,-21.945870703989762
1126814,1852591,-21.945881556833342
1126814,6214967,-21.945881556833342
1126814,2085447,-21.945892409618033
1126814,835946,-21.945903262343826
1126814,3786879,-21.945914115010737
1126814,5400499,-21.94592496761875
168216,13499,-54.175365408414336
168216,3174840,-54.416256133098926
168216,2265769,-54.73487266526374
168216,1381477,-54.867997045333055
168216,3830857,-54.8680241805342
168216,6061718,-55.20525614300438
168216,1735358,-55.227430548896905
168216,2069995,-55.363942565532845
168216,8639627,-55.42774850780157
168216,2265772,-55.49679564807094
168216,2069992,-55.533434627319
168216,6282562,-55.54591141256609
168216,3908773,-55.61050419836326
168216,6426634,-55.61050419836326
168216,3198687,-55.610802643464375
168216,3399715,-55.610802643464375
168216,6282561,-55.65138045695419
168216,6213322,-55.651597507347894
168216,2790904,-55.7158375817649
168216,2069988,-55.715891846130035
168216,3198689,-55.71597324157352
168216,6264733,-55.8333492867614
168216,5568760,-55.921120352497155
168216,3908777,-55.93884546958968
168216,3908774,-55.939008265335296
168216,2192949,-56.02699630550403
168216,8639630,-56.0560586783914
168216,1924800,-56.0560586783914
168216,4792582,-56.05614008620384
168216,6061721,-56.056682771083544
168216,1183706,-56.056682771083544
168216,6061722,-56.057008353740954
168216,3399712,-56.057008353740954
168216,3399713,-56.12165539771988
168216,6012600,-56.12176391820584
168216,5293614,-56.190105631444126
168216,3908776,-56.226337606972095
168216,6426638,-56.226337606972095
168216,1657424,-56.22677173367224
168216,788020,-56.22728721017648
168216,6199597,-56.22734146776982
168216,6299988,-56.2389229289004
168216,6264731,-56.23895006204001
168216,3947238,-56.23903146057538
168216,7044417,-56.239736859045294
168216,5537366,-56.240008139652595
168216,6213325,-56.303705642993876
168216,290826,-56.34363220503141
168216,3344828,-56.34374075084318
168216,1924796,-56.34376788692792
168216,4119829,-56.343795022865415
168216,2659074,-56.343930700343776
168216,4215271,-56.34439197623321
168216,4495028,-56.34498885833886
168216,6178288,-56.34501598765071
168216,3110411,-56.46258198469047
168216,323990,-56.47784197032236
168216,5239348,-56.47792336885773
168216,4721488,-56.47800476606798
168216,6903550,-56.47803189817692
168216,3947237,-56.47822181881726
168216,8224025,-56.478357472000916
168216,5239344,-56.478384602196
168216,3556743,-56.478493121504314
168216,3198680,-56.526279392191604
168216,6061726,-56.526279392191604
168216,5357873,-56.52733754444467
168216,8141128,-56.595109451146314
168216,6299991,-56.59567927181622
168216,3947233,-56.59578780172436
168216,8791177,-56.59597772339526
168216,1766535,-56.59611337731499
168216,6231569,-56.596140507657296
168216,3528662,-56.61367064447379
168216,7001205,-56.61391483477948
168216,8320715,-56.63231823634054
168216,6264734,-56.63242676035963
168216,5357874,-56.632589541971825
168216,6282566,-56.6326166717253
168216,7001202,-56.70914361914031
168216,6996837,-56.709170751102036
168216,5981505,-56.709197882916534
168216,8034217,-56.72858657174861
168216,7642190,-56.72872225069966
